race_name,country,location,race_date,session_key,circuit_key,driver_number,team_name,grid_position,final_position,pit_lap,pit_duration,lap_duration_before_pit,position_before_pit,position_after_pit,pit_position_loss,compound,tire_age_at_start,stint_number,avg_lap_stint,best_lap_stint,avg_air_temp,avg_track_temp,max_rainfall
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,10,Alpine,,9,10.0,19.780500000000004,104.201,13,15,2,HARD,0,2,100.7085625,98.762,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,22,AlphaTauri,,11,11.0,18.397000000000006,103.749,16,13,-3,HARD,0,2,100.7805,98.742,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,4,McLaren,,17,11.0,28.468500000000006,103.521,17,19,2,HARD,0,2,103.88342857142857,98.86,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,77,Alfa Romeo,,8,12.0,18.8005,103.269,13,11,-2,HARD,0,2,100.55761111111111,98.03,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,23,Williams,,10,12.0,18.146500000000003,103.948,15,12,-3,SOFT,0,2,100.86693333333334,98.472,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,27,Haas F1 Team,,15,12.0,19.48099999999998,106.79,16,18,2,HARD,0,2,101.35806666666667,98.847,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,21,AlphaTauri,,14,12.0,18.99199999999999,105.46,14,13,-1,HARD,0,2,100.89425,98.829,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,44,Mercedes,,5,13.0,18.357,103.336,9,7,-2,HARD,0,2,99.7665,98.265,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,31,Alpine,,18,13.0,19.162999999999997,103.787,12,14,2,HARD,0,2,106.96433333333334,98.649,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,2,Williams,,12,13.0,19.108499999999992,103.88,15,15,0,SOFT,0,2,100.75638888888889,98.413,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,24,Alfa Romeo,,16,13.0,20.501000000000005,103.87,20,18,-2,HARD,0,2,100.49905000000001,98.794,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,16,Ferrari,,19,14.0,18.497499999999988,102.068,3,3,0,HARD,0,2,99.49770000000002,97.631,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,55,Ferrari,,4,14.0,18.358499999999992,103.31,14,16,2,HARD,0,2,99.66699999999999,97.985,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,63,Mercedes,,7,14.0,20.1935,104.691,8,6,-2,HARD,0,2,99.86011111111112,97.46,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,1,Red Bull Racing,,1,15.0,18.83,101.295,6,8,2,SOFT,2,2,98.71718181818181,97.372,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,14,Aston Martin,,3,15.0,19.814999999999984,102.212,5,4,-1,HARD,0,2,99.32300000000001,97.542,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,18,Aston Martin,,6,16.0,19.701999999999998,102.841,6,3,-3,HARD,0,2,100.03760000000001,97.507,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,20,Haas F1 Team,,13,16.0,18.977999999999994,104.899,10,12,2,HARD,0,2,100.76492857142857,98.274,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,31,Alpine,,18,16.0,35.3865,101.863,12,14,2,HARD,0,3,101.88211764705883,98.78,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,11,Red Bull Racing,,2,18.0,19.287499999999994,101.36,10,13,3,SOFT,2,2,98.98635294117646,97.169,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,4,McLaren,,17,18.0,28.873500000000007,101.501,17,19,2,SOFT,3,3,101.697,97.966,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,10,Alpine,,9,26.0,18.8955,102.288,13,15,2,HARD,0,3,100.29326666666665,97.76,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,23,Williams,,10,27.0,19.813500000000005,102.61,15,12,-3,HARD,0,3,100.4692857142857,97.503,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,22,AlphaTauri,,11,27.0,20.274500000000003,102.227,16,13,-3,HARD,0,3,100.51814285714285,97.779,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,27,Haas F1 Team,,15,27.0,32.08100000000002,102.931,16,18,2,HARD,0,3,101.77828571428572,96.981,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,21,AlphaTauri,,14,28.0,19.867999999999995,102.309,14,13,-1,HARD,0,3,100.67468965517243,97.709,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,4,McLaren,,17,28.0,28.546499999999995,100.973,17,19,2,MEDIUM,0,4,101.1867,97.26,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,77,Alfa Romeo,,8,30.0,19.0865,102.22,13,11,-2,HARD,0,3,99.62667857142856,97.379,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,20,Haas F1 Team,,13,30.0,20.647000000000006,101.979,10,12,2,SOFT,0,3,101.79036363636364,97.097,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,44,Mercedes,,5,31.0,20.134,101.175,9,7,-2,HARD,0,3,99.56403703703702,96.546,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,18,Aston Martin,,6,31.0,18.0565,101.467,6,3,-3,HARD,0,3,99.33018518518519,96.546,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,2,Williams,,12,31.0,19.292,102.409,15,15,0,HARD,0,3,101.5996,97.613,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,55,Ferrari,,4,32.0,19.081000000000003,101.274,14,16,2,HARD,0,3,99.61911538461541,97.13,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,63,Mercedes,,7,32.0,19.566000000000003,101.035,8,6,-2,HARD,0,3,99.5105,97.035,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,24,Alfa Romeo,,16,33.0,20.0925,102.096,20,18,-2,SOFT,3,3,100.915,97.037,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,16,Ferrari,,19,34.0,19.77900000000001,101.323,3,3,0,HARD,0,3,101.08166666666666,97.17,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,31,Alpine,,18,33.0,38.14749999999998,104.296,12,14,2,HARD,0,4,105.84477777777776,96.797,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,11,Red Bull Racing,,2,35.0,20.031999999999996,100.686,10,13,3,HARD,0,3,99.13417391304347,96.344,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,14,Aston Martin,,3,35.0,19.13449999999999,100.353,5,4,-1,HARD,0,3,99.24908695652174,96.156,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,1,Red Bull Racing,,1,37.0,19.859499999999997,100.964,6,8,2,HARD,0,3,99.34709523809525,96.236,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,4,McLaren,,17,38.0,29.409999999999997,100.197,17,19,2,HARD,0,5,103.77929999999999,96.668,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,10,Alpine,,9,41.0,26.156500000000023,109.707,13,15,2,SOFT,0,4,98.51135294117645,95.068,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,23,Williams,,10,41.0,24.96499999999999,110.177,15,12,-3,SOFT,0,4,99.48229411764704,97.144,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,22,AlphaTauri,,11,41.0,27.288500000000013,110.35,16,13,-3,SOFT,3,4,99.43935294117648,96.637,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,2,Williams,,12,41.0,20.718999999999994,113.753,15,15,0,SOFT,0,4,99.315,96.037,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,20,Haas F1 Team,,13,41.0,15.412999999999997,117.797,10,12,2,SOFT,0,4,99.3456875,96.471,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,27,Haas F1 Team,,15,41.0,17.622500000000002,118.689,16,18,2,SOFT,3,4,99.4234375,96.616,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,4,McLaren,,17,48.0,27.1485,100.433,17,19,2,SOFT,4,6,101.35785714285714,95.257,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,24,Alfa Romeo,,16,55.0,29.691500000000005,101.967,20,18,-2,SOFT,3,4,110.83449999999999,93.996,27.43167701863354,31.01180124223602,0
Race,Bahrain,Sakhir,2023-03-05T15:00:00+00:00,7953,63,4,McLaren,,17,55.0,,99.789,17,19,2,SOFT,6,7,124.847,124.847,27.43167701863354,31.01180124223602,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,81,McLaren,,15,2.0,23.191500000000005,107.593,17,19,2,HARD,0,2,99.03389795918369,94.287,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,4,McLaren,,17,3.0,23.685500000000005,103.07,19,19,0,HARD,0,2,102.76664705882354,95.523,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,20,Haas F1 Team,,10,9.0,15.453499999999991,99.187,16,18,2,HARD,0,2,98.9074761904762,93.374,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,77,Alfa Romeo,,18,10.0,16.5715,99.617,17,19,2,HARD,0,2,101.33862500000001,95.927,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,24,Alfa Romeo,,13,12.0,18.619,99.247,14,16,2,HARD,0,2,106.47442857142856,95.263,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,27,Haas F1 Team,,12,12.0,15.974000000000004,99.066,14,16,2,HARD,0,2,99.27064102564104,93.78,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,18,Aston Martin,,20,14.0,16.902500000000003,98.543,9,11,2,HARD,0,2,102.35066666666667,96.262,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,10,Alpine,,9,15.0,16.084500000000006,98.551,10,12,2,HARD,0,2,99.24455555555555,93.392,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,55,Ferrari,,6,16.0,13.581999999999994,97.523,7,9,2,HARD,0,2,99.153,92.822,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,16,Ferrari,,7,17.0,3.460000000000008,97.681,7,5,-2,HARD,0,2,99.36541176470588,93.056,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,31,Alpine,,8,17.0,9.596999999999994,98.567,10,12,2,HARD,0,2,99.4829705882353,93.222,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,22,AlphaTauri,,11,18.0,30.755499999999984,102.41,9,6,-3,HARD,0,2,99.62287878787879,93.931,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,23,Williams,,19,18.0,32.72750000000002,104.635,10,10,0,HARD,0,2,116.292,95.567,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,21,AlphaTauri,,14,18.0,31.024500000000003,109.322,11,11,0,HARD,0,2,99.46545454545456,93.609,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,77,Alfa Romeo,,18,18.0,33.78450000000001,118.961,17,19,2,MEDIUM,0,3,102.67611111111111,95.846,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,11,Red Bull Racing,,1,19.0,46.256,127.357,1,1,0,HARD,0,2,98.05734375,92.188,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,14,Aston Martin,,3,19.0,39.672500000000014,129.623,1,3,2,HARD,1,2,98.4476875,92.24,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,63,Mercedes,,4,19.0,30.591999999999985,132.217,3,4,1,HARD,0,2,98.27465624999999,92.433,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,1,Red Bull Racing,,2,19.0,21.829499999999967,134.348,9,7,-2,HARD,0,2,97.3338125,91.906,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,44,Mercedes,,5,19.0,14.729500000000002,136.76,8,6,-2,MEDIUM,0,2,97.8468125,92.941,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,2,Williams,,16,19.0,2.0655000000000143,136.225,10,9,-1,MEDIUM,0,2,98.60896875,94.469,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,24,Alfa Romeo,,13,19.0,-4.36699999999999,137.713,14,16,2,MEDIUM,0,3,97.93756250000001,93.894,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,4,McLaren,,17,20.0,28.454000000000008,120.488,19,19,0,MEDIUM,0,3,96.93267741935486,94.122,26.09189189189189,31.79256756756757,0
Race,Saudi Arabia,Jeddah,2023-03-19T17:00:00+00:00,7779,149,77,Alfa Romeo,,18,36.0,17.499999999999986,98.834,17,19,2,SOFT,0,4,96.92285714285713,94.384,26.09189189189189,31.79256756756757,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,31,Alpine,,14,1.0,,,12,14,2,HARD,0,2,228.675625,83.963,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,11,Red Bull Racing,,5,1.0,,,13,11,-2,MEDIUM,0,2,131.789,131.789,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,2,Williams,,16,1.0,,,17,15,-2,MEDIUM,0,2,132.44799999999998,131.796,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,24,Alfa Romeo,,9,1.0,,,14,13,-1,HARD,0,2,229.51875,84.847,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,77,Alfa Romeo,,11,1.0,,,17,17,0,HARD,0,2,242.97785714285712,84.331,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,2,Williams,,16,2.0,11.79849999999999,131.796,17,15,-2,HARD,1,3,244.10085714285717,84.319,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,11,Red Bull Racing,,5,2.0,,,13,11,-2,HARD,0,3,242.85771428571428,83.584,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,63,Mercedes,,18,7.0,-478.4335,83.159,5,5,0,HARD,0,2,598.1595,107.537,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,55,Ferrari,,12,7.0,-483.0575,82.809,8,10,2,HARD,0,2,603.956,108.202,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,20,Haas F1 Team,,17,7.0,-476.7464999999999,83.956,18,14,-4,HARD,0,2,611.4535,117.79,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,1,Red Bull Racing,,1,8.0,922.1589999999999,95.07,2,2,0,HARD,0,2,108.46920833333333,80.342,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,44,Mercedes,,2,9.0,946.765,172.33,4,1,-3,HARD,0,2,107.21542553191489,80.613,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,14,Aston Martin,,3,8.0,925.9735000000001,95.355,8,10,2,HARD,0,2,126.312125,80.476,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,10,Alpine,,13,8.0,928.6345000000001,96.571,4,6,2,HARD,0,2,126.32360416666666,80.995,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,27,Haas F1 Team,,7,8.0,926.896,99.166,7,9,2,HARD,0,2,126.62712499999999,81.124,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,18,Aston Martin,,4,8.0,924.595,98.03,7,4,-3,HARD,0,2,126.393125,80.934,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,63,Mercedes,,18,8.0,933.1305,107.537,5,5,0,HARD,1,3,197.65770000000003,82.68,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,22,AlphaTauri,,10,8.0,937.0305000000001,101.839,10,12,2,HARD,0,2,109.13627659574468,81.789,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,4,McLaren,,6,8.0,941.6195000000001,102.393,9,9,0,HARD,0,2,126.46579166666669,81.173,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,81,McLaren,,8,8.0,944.485,101.556,10,10,0,HARD,0,2,108.5028510638298,81.335,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,55,Ferrari,,12,8.0,950.2645,108.202,8,10,2,HARD,1,3,126.12785416666668,80.467,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,31,Alpine,,14,8.0,957.836,101.541,12,14,2,HARD,7,3,126.53558333333332,81.203,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,21,AlphaTauri,,15,8.0,954.167,101.827,12,14,2,MEDIUM,0,2,115.36707894736841,83.579,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,11,Red Bull Racing,,5,8.0,961.7524999999999,101.11,13,11,-2,HARD,1,4,126.23760416666669,80.235,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,24,Alfa Romeo,,9,8.0,966.1215,101.268,14,13,-1,HARD,7,3,109.00336170212769,81.819,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,2,Williams,,16,8.0,968.3165,102.694,17,15,-2,MEDIUM,0,4,124.64689655172413,83.499,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,77,Alfa Romeo,,11,8.0,965.2974999999999,103.169,17,17,0,HARD,7,3,109.3463913043478,82.233,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,20,Haas F1 Team,,17,8.0,962.2985,117.79,18,14,-4,HARD,1,3,108.72791111111111,81.685,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,2,Williams,,16,36.0,12.0475,84.874,17,15,-2,HARD,7,5,101.33063157894736,81.456,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,21,AlphaTauri,,15,45.0,12.460499999999996,83.637,12,14,2,SOFT,0,3,133.9692,81.183,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,77,Alfa Romeo,,11,53.0,-128.2945,82.661,17,17,0,SOFT,0,4,252.92849999999999,110.643,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,81,McLaren,,8,54.0,-406.951,81.335,10,10,0,SOFT,0,3,550.6815,122.932,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,24,Alfa Romeo,,9,54.0,-390.6835,86.766,14,13,-1,SOFT,0,4,542.986,130.457,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,22,AlphaTauri,,10,54.0,-401.53200000000004,91.019,10,12,2,SOFT,0,3,541.2095,123.458,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,2,Williams,,16,55.0,353.482,393.824,17,15,-2,SOFT,0,6,644.225,644.225,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,77,Alfa Romeo,,11,55.0,366.02099999999996,395.214,17,17,0,SOFT,0,5,,,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,21,AlphaTauri,,15,55.0,96.21749999999997,558.552,12,14,2,SOFT,4,4,467.991,467.991,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,1,Red Bull Racing,,1,56.0,874.7684999999999,168.5,2,2,0,SOFT,3,3,614.228,179.625,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,44,Mercedes,,2,56.0,931.6645,159.291,4,1,-3,SOFT,4,3,613.985,144.44,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,14,Aston Martin,,3,55.0,852.0845,95.066,8,10,2,SOFT,4,3,1076.6443333333334,228.511,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,55,Ferrari,,12,55.0,848.207,98.214,8,10,2,SOFT,4,4,1075.224,225.796,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,10,Alpine,,13,55.0,846.942,98.993,4,6,2,SOFT,0,3,615.7429999999999,223.365,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,18,Aston Martin,,4,55.0,849.5105,99.175,7,4,-3,SOFT,5,3,1073.5003333333334,220.526,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,11,Red Bull Racing,,5,55.0,853.134,100.5,13,11,-2,SOFT,0,5,1073.8046666666667,215.812,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,4,McLaren,,6,55.0,850.5425,104.622,9,9,0,SOFT,0,3,1070.721,208.399,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,31,Alpine,,14,55.0,849.9254999999999,106.329,12,14,2,SOFT,0,4,603.879,203.112,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,27,Haas F1 Team,,7,55.0,849.823,104.548,7,9,2,SOFT,4,3,1070.2763333333332,206.676,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,81,McLaren,,8,55.0,816.604,122.932,10,10,0,SOFT,0,4,1059.9089999999999,200.722,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,24,Alfa Romeo,,9,55.0,791.886,130.457,14,13,-1,SOFT,0,5,1051.2696666666668,196.801,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,22,AlphaTauri,,10,55.0,801.154,123.458,10,12,2,SOFT,4,4,1051.1353333333334,192.156,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,77,Alfa Romeo,,11,55.0,366.02099999999996,395.214,17,17,0,SOFT,2,6,950.6893333333334,189.21,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,2,Williams,,16,55.0,353.482,393.824,17,15,-2,SOFT,1,7,415.94350000000003,187.662,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,21,AlphaTauri,,15,55.0,96.21749999999997,558.552,12,14,2,SOFT,0,5,326.493,184.995,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,1,Red Bull Racing,,1,58.0,,179.625,2,2,0,SOFT,5,4,2014.652,2014.652,17.449549549549552,30.13963963963964,0
Race,Australia,Melbourne,2023-04-02T05:00:00+00:00,7787,10,14,Aston Martin,,3,57.0,1788.9015,228.511,8,10,2,SOFT,4,4,1078.1665,168.784,17.449549549549552,30.13963963963964,0
